,time,discharge
338,1421.08589742,3.37853074934
339,1424.09398938,3.38158095658
340,1427.10138609,3.38460758769
341,1430.10809378,3.38761053521
342,1433.11411856,3.3905902277
343,1436.11946654,3.39354657493
344,1439.12414373,3.39647998508
345,1442.12815611,3.39939038434
346,1445.13150959,3.40227816132
347,1448.13421003,3.4051432579
348,1451.13626324,3.4079860438
349,1454.13767497,3.4108064759
350,1457.13845091,3.41360490577
351,1460.13859673,3.41638130457
352,1463.138118,3.41913600637
353,1466.13702028,3.42186899603
354,1469.13530905,3.42458059073
355,1472.13298975,3.42727078842
356,1475.13006777,3.42993988998
357,1478.12654846,3.43258790588
358,1481.12243711,3.43521512129
359,1484.11773895,3.43782155864
360,1487.11245919,3.44040748792
361,1490.10660297,3.44297294304
362,1493.10017539,3.4455181793
363,1496.0931815,3.44804324162
364,1499.08562631,3.45054837107
365,1502.07751479,3.45303362313
366,1505.06885184,3.45549922514
367,1508.05964234,3.45794524265
368,1511.04989112,3.46037188973
369,1514.03960295,3.46277924161
370,1517.02878258,3.46516749949
371,1520.01743469,3.46753674788
372,1523.00556395,3.46988717551
373,1525.99317497,3.47221887582
374,1528.98027231,3.47453202544
375,1531.9668605,3.47682672637
376,1534.95294402,3.47910314354
377,1537.93852732,3.48136138712
378,1540.92361481,3.48360161073
379,1543.90821085,3.4858239324
380,1546.89231977,3.48802849472
381,1549.87594585,3.49021542331
382,1552.85909333,3.49238485007
383,1555.84176644,3.49453690788
384,1558.82396934,3.49667171827
385,1561.80570616,3.49878942108
386,1564.786981,3.50089012781
387,1567.76779793,3.50297398497
388,1570.74816095,3.5050410943
389,1573.72807406,3.50709160874
390,1576.70754121,3.50912562054
391,1579.68656632,3.51114328881
392,1582.66515326,3.5131446966
393,1585.64330588,3.51513000895
394,1588.62102799,3.51709929996
395,1591.59832337,3.51905274034
396,1594.57519575,3.52099039553
397,1597.55164885,3.5229124417
398,1600.52768634,3.52481893582
399,1603.50331187,3.52671005934
400,1606.47852905,3.52858586101
401,1609.45334145,3.5304465273
402,1612.42775262,3.532292099
403,1615.40176607,3.53412276744
404,1618.37538529,3.53593856562
405,1621.34861372,3.53773968951
406,1624.3214548,3.5395261646
407,1627.2939119,3.54129819132
408,1630.26598839,3.5430557878
409,1633.23768761,3.54479915877
410,1636.20901284,3.54652831521
411,1639.17996736,3.54824346598
412,1642.15055441,3.54994461511
413,1645.12077721,3.55163197542
414,1648.09063894,3.55330554418
415,1651.06014275,3.554965538
416,1654.02929179,3.55661194757
417,1656.99808913,3.55824499315
418,1659.96653786,3.55986465903
419,1662.93464103,3.56147116897
420,1665.90240165,3.56306450101
421,1668.86982271,3.5646448823
422,1671.83690718,3.5662122848
423,1674.803658,3.56776693886
424,1677.77007808,3.56930881057
425,1680.7361703,3.57083813336
426,1683.70193754,3.57235486754
427,1686.66738262,3.57385924955
428,1689.63250836,3.57535123409
429,1692.59731755,3.57683106042
430,1695.56181294,3.5782986778
431,1698.52599727,3.57975432824
432,1701.48987326,3.58119795567
433,1704.45344359,3.58262980471
434,1707.41671094,3.58404981411
435,1710.37967793,3.58545823103
436,1713.3423472,3.58685498916
437,1716.30472134,3.58824033806
438,1719.26680291,3.58961420652
439,1722.22859448,3.5909768464
440,1725.19009856,3.5923281817
441,1728.15131767,3.59366846649
442,1731.11225428,3.59499762012
443,1734.07291086,3.59631589877
444,1737.03328985,3.59762321723
445,1739.99339366,3.59891983371
446,1742.9532247,3.60020565859
447,1745.91278534,3.60148095202
448,1748.87207793,3.60274562004
449,1751.83110481,3.60399992466
450,1754.78986829,3.60524376773
451,1757.74837066,3.60647741303
452,1760.70661421,3.6077007583
453,1763.66460118,3.60891406902
454,1766.62233381,3.61011723894
455,1769.57981431,3.61131053517
456,1772.53704488,3.61249384754
457,1775.49402768,3.61366744473
458,1778.45076489,3.61483121276
459,1781.40725863,3.6159854218
460,1784.36351102,3.61712995418
461,1787.31952417,3.61826508145
462,1790.27530016,3.61939068234
463,1793.23084105,3.62050702977
464,1796.18614888,3.62161399894
465,1799.14122569,3.62271186405
466,1802.09607348,3.62380049687
467,1805.05069425,3.62488017283
468,1808.00508997,3.62595076035
469,1810.9592626,3.62701253602
470,1813.91321408,3.62806536503
471,1816.86694634,3.62910952505
472,1819.82046127,3.63014487808
473,1822.77376078,3.63117170288
474,1825.72684673,3.63218985834
475,1828.67972098,3.63319962421
476,1831.63238538,3.63420085637
477,1834.58484174,3.63519383552
478,1837.53709189,3.63617841458
479,1840.4891376,3.63715487516
480,1843.44098066,3.63812306733
481,1846.39262283,3.63908327352
482,1849.34406586,3.64003534102
483,1852.29531148,3.64097955307
484,1855.24636141,3.64191575422
485,1858.19721734,3.64284422848
486,1861.14788097,3.64376481773
487,1864.09835397,3.64467780672
488,1867.04863799,3.64558303473
489,1869.99873468,3.64648078717
490,1872.94864566,3.64737090081
491,1875.89837255,3.6482536617
